age,income,credit_score,num_accounts,account_age_years,savings,loan_amount,label
40,20474.720323170484,807,6,2.3015648008627663,0.0,25439.04936444029,1
40,15000.0,850,4,1.2318478300765732,4094.5445962033627,0.0,0
42,61173.62773688623,768,3,7.818694583451048,11960.526035236304,21211.615574310592,0
18,24221.57243539001,749,3,2.2178421464125826,3126.392029628298,6508.573545529186,1
60,76241.54136558659,850,4,0.8875878110752989,25540.172572412557,32242.377339801682,0
62,41928.622105734416,751,7,7.488593670004242,10014.640607128315,30379.68237297701,0
52,15000.0,562,7,3.9570417901383563,13178.257749728844,19544.043808431074,1
21,46193.15038531738,604,4,14.111979449109866,16259.922042756005,38213.72812651343,1
52,15426.40515932153,850,4,3.7715703510305127,0.0,0.0,1
45,264744.2903624872,607,4,38.49853086707107,31463.994423358734,98138.91144950416,1
54,15000.0,774,7,14.209818405657355,0.0,0.0,0
76,20659.107374167703,571,4,0.5942439021455321,6856.451074619433,64283.404948040596,1
41,15000.0,850,3,7.110520001597095,4082.057850867525,4468.149527684787,0
48,15000.0,640,5,8.269540424691856,14011.779050727331,13341.695701248349,0
27,37649.522698608846,710,2,11.884364892610845,10288.348387656024,33969.97468557832,1
63,15000.0,670,4,6.887504544091348,0.0,29562.385597614717,0
59,28984.802852810448,765,1,6.605707967997214,1352.1704831726101,23608.76761831656,1
49,60841.44451735669,722,4,4.587687561309261,0.0,38079.62956393826,0
23,21842.81226899248,818,5,3.1671464706357306,5884.316747321624,11562.955067284485,1
31,15000.0,785,7,29.22485751910161,25840.528444417425,25246.383668109796,1
18,180007.47751278346,736,2,3.82134402444906,28754.67486934859,66367.41459363772,0
31,50006.086275588365,784,2,0.6552175056826497,8765.848511311491,46077.593827495235,1
59,50730.816818678846,791,2,1.8306351913204146,7611.661974039975,25641.644040765535,0
52,27488.548360789257,648,5,19.468470400897168,6480.600098712437,40764.96333553841,0
48,96092.98841030887,638,5,8.834205714477932,16209.764219965182,41096.50057284757,0
74,111926.13391794905,850,6,15.08600080908028,18610.755249280468,41836.86629876509,0
51,126192.6611478012,791,4,16.543387670164233,21913.239108496644,55320.055075088305,0
33,50134.64667891785,752,3,17.32942254156,862.0690191738422,14671.851569275239,0
31,15000.0,595,4,7.9987242202056565,0.0,22343.459120207728,1
40,59053.970176644936,467,2,1.9494562087556853,6752.675631064276,59615.866988004665,1
35,50057.10045632989,661,4,1.6044197284995012,3505.902247440381,48383.65476172141,0
64,18800.15748099071,641,6,8.532793614920944,14782.220394818733,39383.83794983824,0
53,15000.0,659,4,4.5651793722929375,0.0,26368.260312850718,1
38,69678.42673892503,810,3,8.165545459509508,0.0,6938.775458633863,0
39,33156.562363496756,850,3,6.90107493568701,0.0,11231.835161428064,0
59,22739.417986012326,844,3,9.21801085267603,6176.357967300637,20893.099740819518,0
65,270191.76822190994,621,4,0.3263868467272071,36309.68226459768,57986.55470370945,0
18,81295.85580608512,769,0,0.3338790495625351,19234.85597599998,35833.560154091334,1
41,61171.924144330325,636,3,12.786790045821876,1977.649862003207,45503.99804331983,0
46,156704.74954056676,460,3,2.1458929826530726,29573.11197786212,83791.83304351514,1
55,53984.62600038357,690,6,10.561232555422766,7640.170605825383,32140.61829550787,0
47,15600.731834502083,850,6,7.909274121732947,8202.738740574025,0.0,0
53,22753.78434452511,656,4,40.06029962051105,3598.0792273801308,17802.32609323511,0
40,87407.05298433758,808,5,18.042727075559988,10006.703254065395,17930.548926689604,0
28,76865.04975071433,613,6,5.329596529320037,6611.3797728449645,57862.47280427577,1
60,62042.57474328592,789,0,9.581883570036062,3158.8735493396234,21112.879047455244,0
61,15000.0,668,4,1.2475794324736462,1788.674345723064,53942.400814471795,1
58,96377.4124691785,850,3,4.883892830378146,25928.521463049234,7831.848897838059,0
61,33589.99093271641,659,2,13.238370332504378,9850.324184954741,29659.053761668103,0
25,74602.54722595937,629,8,9.746393411151127,11134.095811586256,65217.852343134036,1
34,15000.0,850,2,6.625623502581874,0.0,22898.163544352632,1
67,384323.9666193849,625,1,1.9422707188657613,79201.13053892867,120419.24966489838,0
52,48873.718876648454,727,1,16.25292566645469,16340.766509424539,17643.899565779087,1
46,22003.20120956867,625,2,3.190579947149325,13187.453248177688,30578.113515635094,1
39,78859.5116319587,820,2,17.174635411412236,20828.73900005524,0.0,0
70,101688.53789846881,850,4,9.457428765009334,10761.378757025337,30168.58269903136,0
18,77721.87227836471,612,6,4.663804854832803,23100.731411029592,53164.77100557614,1
50,15000.0,771,6,0.41452632872483874,0.0,11223.598943085286,0
43,143085.98161506324,783,8,2.6451106484298004,35030.91333976843,58705.894727478924,0
19,24008.607630205635,716,8,21.988642502589247,10476.711390549117,26787.12441221354,1
77,35620.85911379062,850,6,17.03607634234393,8019.059929842688,5804.942483687312,0
18,15000.0,850,3,8.553210235694953,0.0,0.0,1
47,20808.966374165528,589,6,6.2796348751952,12258.75228995367,66037.41118806231,1
55,20652.31607113898,850,5,10.416914944927868,12156.030995511013,12599.03405410569,1
25,62363.12302503995,765,4,6.278242068919207,3458.375284104358,16238.039635027239,0
50,19341.42422634354,731,6,10.33681209114259,0.0,25092.985636283764,0
40,15000.0,669,5,3.6730856626344206,0.0,28716.59239418005,1
64,48659.98981325846,507,3,18.232329099134677,9865.880997554024,53009.27808928004,0
90,26889.32915892576,736,4,12.10386305142513,5206.078271933692,30517.62057838336,1
51,15149.757115108545,740,3,4.0044119177764,19271.020827389355,27671.262165902197,0
57,40337.28957811671,850,2,17.758828611603896,0.0,11922.641399087142,0
25,15000.0,612,8,6.681473582914537,0.0,8483.89001103532,1
49,76462.19869277067,491,4,1.9193424871536582,11741.406067208274,54552.62922081098,1
37,29162.442304708056,546,2,0.8089824070806653,8802.187264894155,25729.585773798684,1
60,26350.399383716904,850,2,12.02659492554896,8163.654258223803,0.0,0
18,113932.34987996504,641,3,20.033757471426497,25035.977640428606,39716.10650680047,1
23,19091.819295287532,850,2,16.47357812703062,5143.343239540852,0.0,1
68,49532.645487635746,700,5,10.660996887837719,7835.639101995994,52161.74665071391,0
49,31088.078363843535,573,4,1.524230712083416,12456.885371306507,77665.12811996308,1
71,600000.0,850,5,0.9876462310341156,87561.03104964264,144972.50197400275,1
52,65256.40457896056,850,4,4.2316527034171,3709.647559639746,22934.251185505025,0
55,15000.0,676,2,19.30407176345445,8943.134439535188,21813.61447795536,0
38,297346.4953084441,829,4,32.63252836884377,80677.59223181702,85579.48014793363,0
41,126955.55576561256,715,5,2.7622904922248406,15485.186704456022,26270.811033813297,0
64,38328.695105550905,756,0,14.35886663359286,9281.407623426932,48988.82075143669,0
42,21487.073015218382,850,5,8.530089772631666,1190.3403863220615,0.0,0
68,15000.0,502,4,0.32324210551084587,7623.957072266963,36339.100169406076,1
42,60879.11598633556,653,5,7.828888631157921,0.0,33129.06980705307,0
21,16152.213041555655,703,2,16.395899660096028,85.89039554919509,17710.65773697874,1
19,15000.0,743,5,3.231334912326542,0.0,22718.624862377517,1
41,92087.2191605993,537,4,22.76543380803637,16181.155879117825,57113.34224219947,1
63,231859.21590334058,819,1,2.695283946116049,14932.370264034129,31480.74659777321,0
31,20505.991130113347,549,4,0.7955538679803709,19262.366232714907,28991.84078473708,1
59,95518.20651155058,537,4,1.742811390875458,0.0,56670.538716318995,0
47,46847.969864108316,667,10,18.14022677845084,12351.302378922584,27584.63796667312,0
57,55859.463728428425,850,5,5.400929628382418,0.0,13663.59302155803,0
39,15000.0,850,3,15.942811763894586,0.0,544.9235931924741,0
48,28146.584756175827,763,3,7.576495657948956,5632.903929489879,0.0,0
63,15000.0,669,2,6.5500228588118325,8912.627981673137,40588.19084139593,0
44,15000.0,720,6,16.446151990263896,0.0,41908.480675905455,0
34,67638.3408538371,743,3,5.5075845071357605,3704.9039025779075,50154.28778537685,0
18,19357.850112620425,850,2,16.196535703685456,0.0,0.0,1
55,15000.0,541,1,1.060965252947536,4081.020306742166,45944.83313534582,1
29,15000.0,850,4,10.114556649602505,0.0,0.0,1
34,15000.0,514,6,12.126337238856015,13609.993120413736,38858.023655783974,1
23,15000.0,637,5,22.93599545629909,0.0,10747.877770074569,1
40,41486.93170256514,699,5,2.5402026696935067,13905.880225830551,56338.51817875153,0
86,15000.0,753,5,9.268964746972825,15874.169875232963,7225.294467174457,1
52,63932.492731637845,699,1,5.67848570939415,13183.17328240753,12533.627105921652,0
32,63394.32188176016,722,4,4.825162352832451,0.0,23770.55954712423,0
35,32242.806733906156,705,3,1.128479827004088,9389.3024283264,37995.51494202232,0
18,39694.21936194673,502,6,1.4413984159093576,5126.339871806371,36790.55621608864,1
22,25785.505870078538,774,2,18.139342920160274,5984.352477402448,18269.484571008,1
19,47582.99806896056,805,4,13.85308576467528,19464.094253763833,30936.968280132784,0
50,46923.80148024496,850,5,4.818189646897316,6189.979138386799,0.0,0
53,173132.70081491524,850,7,17.630937728108776,28886.696978329215,42927.24088607688,0
46,228523.634492483,753,3,0.8421476550846259,38624.42748631556,74851.38265902209,0
52,220275.22376490853,850,6,9.802265467640813,25901.29477640885,35912.02733364924,0
29,15000.0,702,3,20.262879792928302,12530.351656787625,45103.95561757471,1
22,90153.60454448637,511,4,18.255079838429495,15664.27960217246,77589.28846210042,1
21,66654.44169498463,824,5,4.66462322986113,17447.190278050257,11857.010256355046,0
21,16668.1377564768,796,4,13.67409225402138,10298.85589226031,9760.018266398127,1
52,15000.0,700,3,5.5768690408833175,15246.203200344591,7081.497918892874,0
85,23108.58370279267,691,3,18.334453642400884,0.0,19849.406438862858,1
24,15000.0,762,5,7.566450703395784,0.0,3289.2264563178433,1
38,15000.0,656,7,14.475616480977735,14267.809252995918,34907.785258407355,1
49,65963.60991524014,757,3,0.8183018507581695,31897.91524610937,60467.75154334342,0
39,37770.32321747572,580,6,8.916614666776576,3884.7359252965102,41751.578683904634,0
51,37537.796909911725,594,3,7.991394011887689,9526.636481514259,39168.257522998174,1
33,110418.84340319443,528,7,9.415488537811306,20935.455673217868,74814.661134862,0
31,28708.563475998068,850,3,11.895493506276772,4946.636539106685,33053.47074869512,1
41,98365.00170574966,709,5,25.023658183477266,19246.706173523882,60079.75329493152,0
51,15000.0,850,12,15.402947671936268,12567.164805769213,3116.075078825754,0
70,15000.0,557,3,2.47997353420885,0.0,5457.5191596946315,1
52,36930.23011962159,676,8,17.481040039028088,2622.4869390924378,33280.46183690165,0
39,463044.81251822127,771,5,1.3019943845709558,77714.28541500926,140276.0451547354,0
61,169818.04311397407,850,3,9.733865803406593,29320.06198613969,68365.22107933539,0
65,135622.18660184913,621,7,21.43479351892762,18133.00485933791,66511.37968358533,0
38,15000.0,647,4,1.0660802037380894,11773.323960110145,18256.006712744285,0
42,43222.84926866404,597,5,18.950731032465512,22457.443557732604,39985.91716022681,1
36,97277.99678768046,684,7,16.025652544951853,23938.037923473312,44454.215925307886,1
61,443473.515028194,567,6,7.007267003628255,75173.81290945278,185415.15701518836,1
46,15000.0,513,4,3.6946727848754253,3228.3353250299006,18974.32118433924,1
18,87303.97204380797,733,3,5.19930662566269,13130.138525893046,45823.35618862225,0
53,130254.86345136697,787,6,34.62800557550742,19589.10612727849,31802.08852721017,0
74,62448.073032384855,551,4,2.2526775101958223,6841.224294502909,50276.49671689171,1
76,15000.0,612,2,8.665588394364343,2346.9142712892894,39443.27545932647,1
35,49212.864738257915,687,2,0.86910379775857,10883.129468341867,35220.68640865393,0
31,60753.930916386744,850,5,2.457638012246238,16306.979683751055,28743.334068233227,0
82,44951.59250717363,331,1,14.410310004928967,20946.468034426598,75335.5790090277,1
76,15963.182185365138,757,5,3.6039476871705234,9593.464978242017,28414.60655078065,1
54,15000.0,788,4,42.52126767454325,8538.493886035845,0.0,0
18,62780.47223421171,607,1,6.947826033227108,24134.58531258021,30003.206435893484,1
32,16128.789039215939,654,4,7.2678530205587135,0.0,45103.72499022381,1
23,16576.4689651092,743,1,0.36990530768925606,0.0,18104.725913145292,1
81,30712.5802727724,696,2,31.356094628469393,16735.94482234526,26567.017852826637,0
18,43990.28809107906,850,4,1.9144316148744052,11770.068832449875,0.0,1
81,126308.38465769122,713,3,7.729278866481871,14614.795002514165,76930.0068139997,0
42,15000.0,811,5,5.036425008737767,1582.0210425074001,37373.28318522238,1
21,15000.0,758,2,5.37143420024253,1390.6818293079111,24248.034879936662,1
64,22959.48655045765,790,3,10.308606520956962,3496.4282050755023,10501.428213709369,0
57,15000.0,598,3,10.849717761828352,2775.693701679811,61960.1275221315,1
19,73414.09132452734,726,4,1.6757712989613829,5809.740908209571,43048.845773981506,1
44,15000.0,691,2,6.923208283268027,7639.107965222426,15995.945904088256,0
72,84867.64638163881,606,3,15.629239040852047,26036.252482255535,62892.11763723042,0
36,137421.6099233044,820,2,5.857045044973881,19748.130409181937,30062.73560725092,0
78,49595.22365112317,437,4,1.8128745665175523,17528.062681637522,24728.34631621009,1
30,15000.0,850,2,3.7573681997291897,0.0,191.28015473886262,1
18,41247.6445640878,411,4,2.387389855058806,12130.824211472007,64807.51072037277,1
45,15000.0,680,9,1.3446607835269164,7447.246709640126,6308.617135779001,1
18,15000.0,822,9,4.7414198433369625,2453.315532712237,0.0,1
47,72788.96998848912,545,1,7.785661748599213,10582.268884469602,77617.27545876757,1
45,91147.38045675967,755,1,0.7553370756027861,15213.40498731216,88477.76900034596,0
29,169877.17175049745,741,1,9.258951374425372,34386.45278773058,62103.44257182859,1
82,25803.139636952914,742,5,49.65342692073708,3730.6504200818877,3692.63887835513,0
44,44637.50410245871,654,6,33.27712709993587,6100.47368824638,24688.285515187035,0
62,267916.48154991434,639,5,17.67106752062718,60839.50063371928,94026.24460579021,0
63,448806.09481341904,495,2,3.0971108972712216,56548.7897167556,180578.73314238797,1
80,132779.45793215372,686,5,0.22662461134447975,24613.221621187757,42927.605702895955,0
20,23862.180198893147,819,4,17.93010468698799,0.0,12889.962769867763,1
18,36633.053332634,640,5,0.5733279231456982,0.0,11198.886781982488,1
79,29324.114997331908,647,2,2.30203516159422,439.4742122298403,717.9778318784738,1
56,84690.39555831556,850,2,7.8625685723107726,30634.356008761584,26257.621812321024,0
47,15000.0,678,1,1.9647489134775251,11876.516976787581,13400.469218333772,0
42,53401.804556859184,745,7,17.94493190232543,11211.449380934466,35872.34021974004,0
38,53726.08878215154,769,3,15.012998907889374,13924.246030963786,19926.753690957914,0
62,57555.249752905525,678,1,14.096428509708216,15324.229056327265,24783.567386313232,0
18,15000.0,788,6,16.935133266611295,12208.47710884401,19633.03542199154,1
54,48856.56696002063,828,4,2.480790993750474,1305.0013713359285,9552.91798895288,0
65,303506.1932945455,817,6,13.05239400961272,73922.88466005716,125339.31818951714,0
59,20986.967554758972,831,1,4.3894149557997055,0.0,2290.1114217052636,0
43,49596.98358221168,429,5,10.991467101510333,8823.453603773572,48230.31906062814,0
44,15000.0,547,4,1.3013343352475149,8202.032206264306,9066.016520184723,1
70,49191.361126852935,633,2,12.227703091463455,209.9969902753437,7146.076957053276,0
56,47093.16569245013,596,3,35.794056142134636,2839.295067355144,11364.447612720425,1
80,41763.11834371811,606,5,0.4457942537076749,0.0,18557.607288749547,0
18,87241.67631412356,815,3,0.9852713996026974,19113.531239401695,19026.51915063429,0
63,25981.91294942045,713,4,1.3197462483143243,0.0,34815.76921317392,1
28,148997.05858558908,682,3,5.631087147551844,11221.771851660711,65868.65778996312,0
43,15000.0,670,10,3.4358976514568447,13610.86867691821,13608.511453765917,0
72,205241.01263253007,647,2,16.44651463408173,16531.515918773788,82896.28778392426,1
24,46872.48451083318,668,2,6.420496598166311,16850.26254971658,31953.446695216604,0
87,33323.94559648472,850,6,6.626904178940171,16160.499419474447,13202.419097263717,0
67,15000.0,470,3,12.624430240613178,10605.47040922445,29292.5360412293,1
56,15000.0,850,3,4.493683801039693,0.0,10697.872342071301,0
26,55326.505103366995,850,6,4.357293563828767,2510.4556832047983,6724.604121665417,0
41,15364.735843275146,850,0,14.14390949941939,0.0,9419.762859315026,0
37,119858.03694615228,571,5,15.143175044387824,15772.23115631683,71461.33632779936,1
20,51273.170494221114,636,1,0.14503440802703005,13937.887401047552,11722.822496375757,1
66,15000.0,834,9,1.552401615778842,7692.395325177533,26858.13344338738,0
36,90517.99292075314,667,3,2.396517920300694,14690.78524946668,40024.83034542754,0
41,29884.842671422528,634,6,4.332482120663991,0.0,25394.420465449097,1
42,34375.11007019266,686,0,3.4453194579917676,5354.23872897511,31070.138555803336,1
40,127198.32040652451,554,3,11.041879489777646,19689.33002761796,51239.7784812901,1
55,15000.0,683,5,17.610473544603064,12844.102613262427,0.0,0
32,15000.0,543,3,2.133008776865958,5392.235413077864,46274.050166557885,1
65,53674.61430908463,793,5,8.27776457014307,10891.994800582399,40398.18101022605,0
33,15000.0,590,5,4.585751851321469,0.0,27021.362385928536,1
44,17525.68482281124,706,6,7.047702171987841,6926.867874169102,34754.54642292142,0
18,117495.08242423687,642,6,9.695803380493889,21941.834657718853,31997.82958615051,1
66,31873.335574836456,749,5,22.40547997959608,298.0531210551053,12313.99108046112,0
71,15000.0,806,2,2.1355549873341677,0.0,0.0,1
59,45566.00242855908,737,4,0.9102661315148666,3146.3059716237112,49130.74295438333,0
48,22340.124999478114,608,2,9.867451683699834,6136.5432534762385,29117.698233399773,1
44,15634.744277012218,626,5,5.0109123829438875,0.0,48971.240015444244,0
18,600000.0,850,3,1.7781495873020028,131254.57419333296,185957.60420469337,0
18,72387.8293438636,823,3,1.2452880052720285,20022.22608718813,6739.326725583785,1
60,25844.304985058876,674,3,8.185058595443426,0.0,54518.0094838855,1
41,106720.29406510534,625,7,3.5734744791627175,14632.322611394557,55673.505182451605,0
18,25611.99078073549,512,7,50.0,10477.973281073067,49550.03055592549,1
18,19501.313024875504,846,4,5.207090027338548,1343.2733045776886,5828.161021637908,1
57,52017.485718960146,607,1,2.386209719923071,16223.850611386362,69177.70940415448,1
62,66864.80983095164,836,5,9.911464126542167,9178.950522344145,33603.66813917473,0
18,110292.75524878064,807,6,2.800511153276309,33798.358344150256,27212.948059515948,0
48,200465.7516231015,850,2,6.813886700655023,18344.34783944898,71988.1746927657,0
52,150995.69789282317,798,3,6.588929795996139,36199.180705059196,57209.80527045321,0
33,101507.11124296764,672,4,6.043264292878598,22431.82963880929,33517.48694220453,0
69,114819.99847124013,702,0,15.900554531489561,9842.03944479422,56202.779788132044,0
38,150488.20829810225,703,2,2.441284540920867,34722.2751140498,49578.232784030326,0
18,85117.77683569754,665,4,23.466133164615076,12511.907844701534,55270.401839795886,0
41,15000.0,488,5,15.670515575887297,14506.820195371734,22558.84146173991,1
72,65984.40955468423,419,2,4.051487045340406,23324.92260964682,75725.29729772818,0
38,189543.25777222167,798,2,1.9918597255129393,29161.802378871333,56177.15908953126,0
24,15000.0,676,3,3.27858476114474,7365.230143701489,30588.741693751523,1
57,22686.692718040376,824,2,4.04420024761672,0.0,30160.666937710306,1
50,33788.5230751595,650,4,8.140346598345921,11489.288344548499,43877.96238674394,0
44,45621.066512367914,699,3,0.4747760320890945,6202.72781248461,6898.110166004786,0
54,18655.167612229438,820,2,24.575926547804322,0.0,8403.04413429272,0
31,38898.638819528634,850,4,1.038892170609725,0.0,4866.913637958049,0
32,67231.87521674177,658,3,3.274954009855899,12336.016667056612,17906.593812031213,0
59,15000.0,569,3,1.1573350507687257,6333.07979106606,55163.9634610356,1
25,39724.85002017231,850,4,2.9661899003623886,6378.20253350155,6911.31813819247,0
77,22946.186936906153,662,3,18.181475026766513,0.0,16339.647040116593,0
69,15000.0,636,5,9.549687019355478,0.0,52138.63758555151,1
22,71470.4692347301,648,2,2.5789446155331013,6534.217959019024,54176.14210605382,0
74,52762.18291040869,606,6,20.53840306299719,15370.379464807897,39309.19521582521,1
48,44263.47387970515,800,3,16.130045614640316,0.0,26415.396897102768,0
72,75552.44741479993,526,4,14.009990767493232,22142.218163240213,59236.70947305093,1
47,53396.46949458305,713,2,18.814612150867937,12478.714847082074,24055.39524122473,0
41,15000.0,732,1,9.666625602007132,5952.824967157556,6678.377408618389,1
39,86472.2968205428,622,5,6.960260409271898,20185.125630258553,6747.447845268216,0
18,106200.59770208152,850,1,4.683011212095781,12380.520422503183,7287.668622215238,1
63,15000.0,816,0,2.5329870761440505,0.0,0.0,1
30,104466.05750239782,640,3,8.151151907244804,29020.45696452417,48084.83450221151,1
64,25841.89125781456,686,4,22.026704908675928,0.0,19718.399591654892,0
78,75764.50978394596,816,6,9.013572656876395,26290.739339561766,42883.47247271647,0
33,43579.50515338034,710,4,25.20826451223329,0.0,11387.393044006698,1
32,29542.08522825436,850,1,4.414820553697551,4378.395860709824,34408.01435081932,1
65,69359.06706760332,773,3,11.878959736670385,21535.808623030905,53364.08758757004,0
35,24348.82332198066,732,1,10.460164394920248,23024.390801988295,18226.642425720453,0
71,132767.04229650705,731,5,11.09978168448194,24172.38934057624,47601.844749927484,0
31,161729.00436127288,850,4,10.35755840850226,27136.376845861632,25153.58998439007,0
73,18835.73932683293,567,3,2.505849907328941,10968.004822812407,41346.402528041115,1
38,29712.598797579456,557,5,1.5500709444259555,6676.776625953028,74562.34991491269,1
51,23179.56686017391,668,5,38.456856141059006,0.0,34022.42091156109,1
64,56971.493523351724,850,3,0.4635302169987176,13160.340264248616,0.0,0
55,174917.1056088794,379,4,6.306165871386632,26389.276835932757,105806.65496863297,1
66,15000.0,452,6,5.5352492992707045,4730.808741303581,20192.04292092185,1
